Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,ema_20,ema_50,bb_upper,bb_lower,bb_pct,atr,obv_norm,cci,williams_r,stoch_k,stoch_d,vwap,vol_momentum,pv_divergence,vrsi,sentiment,vix,spy_return,earnings_tomorrow
2016-10-21,40.46799850463867,40.97100067138672,40.45000076293945,40.949501037597656,55860000,53.23689707484523,0.3273852225673437,0.5509811312559236,-0.22359590868857993,40.92135287164515,39.92178152476263,42.5496066741397,40.16644290166597,0.3285792378082649,0.5245996968344613,-0.5905147057688317,-73.96158052927031,-63.976345607350225,36.023654392649775,23.102344620510227,41.360676409242245,0.8960323380091914,-0.001218633163855017,41.42675969171822,0.0,13.34000015258789,0.00046735150910458403,0.0
2016-10-24,41.247501373291016,41.915000915527344,41.11050033569336,41.90449905395508,81218000,62.44363731636574,0.3706036363292995,0.5149056322705988,-0.14430199594129933,41.01498584138895,39.99953515335841,42.47989443957155,40.43080502331907,0.7191945939241653,0.5560925669126917,0.14250075330057632,29.91173935200697,-20.67562729283813,79.32437270716187,43.90539626642499,41.45365479583843,1.2739878590139762,0.010586878314172439,41.422906846934964,0.0,13.020000457763672,0.004243933657685043,0.0
2016-10-25,41.96500015258789,42.15449905395508,41.6609992980957,41.75899887084961,64968000,60.489616637969405,0.3886339614354668,0.48965129810357244,-0.10101733666810564,41.08584422514711,40.06853373051493,42.49023280338051,40.51581654354332,0.6296455071783101,0.5516216518374548,-0.6198880577509913,56.51342089658843,-27.27277444440024,72.72722555559976,62.69175088513714,41.50853897772704,1.0283033501213996,0.0006947106571238376,41.39944160836653,0.0,13.460000038146973,-0.0033565338782768185,0.0
2016-10-26,41.63800048828125,41.672000885009766,41.0,41.12950134277344,79962000,52.79249541838141,0.3481150804449413,0.46134405457184624,-0.11322897412690491,41.09000204587343,40.110140303544675,42.48802263170487,40.487376767098844,0.32095863992453355,0.566434310338323,-1.383007448972746,-38.09820458776043,-54.51567184907165,45.48432815092835,65.84530880456333,41.4895023404983,1.2741770481772203,-0.0034790603288695045,41.33769453666247,0.0,14.239999771118164,-0.002009859696044551,0.0
2016-10-27,41.5620002746582,41.58599853515625,40.77149963378906,40.917999267578125,148128000,50.46881760470245,0.2955304345770102,0.42818133057287905,-0.13265089599586882,41.07362082889293,40.14182104723226,42.491728286126936,40.430221100469744,0.2366124020823538,0.5841532096975276,-2.3640183350417523,-59.583637808136054,-63.752938042416545,36.247061957583455,51.48620522137052,41.42741398313161,2.2705088902513797,-0.0043837456798827374,41.26153359304665,0.0,15.359999656677246,-0.0026701834109720745,0.0
2016-10-28,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,216822000,34.30703840729822,0.08328306743836578,0.3592016779459764,-0.27591861050761063,40.85860950157835,40.08982813918747,42.83686693416682,39.78013250125798,-0.3154119634300891,0.6986779804334186,-3.0676960930477173,-283.188496072214,-97.50284375449124,2.4971562455087617,28.07618211800686,41.00520381368067,3.026105889002868,-0.023823163199152227,40.79309957506118,0.0,16.190000534057617,-0.0029597547701706063,0.0
2016-10-31,39.05149841308594,39.685001373291016,39.00550079345703,39.49100112915039,108266000,40.856815769695274,-0.030110606621981617,0.2813392210323848,-0.3114498276543664,40.72836108515664,40.066344727029154,42.88992464434296,39.49247472394317,-0.0004337355449831408,0.7108438019168295,-1.97422900095501,-190.17829081286231,-77.78907975993253,22.21092024006747,20.31837948105323,40.86386860218468,1.4572565361588492,-0.008706487239582422,40.60569695086275,0.0,17.059999465942383,4.708987697742575e-05,0.0
2016-11-01,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,106108000,39.47231822925493,-0.13619848248912803,0.19783168032808224,-0.33403016281721026,40.589517189723196,40.035135137071364,42.94376413707116,39.19553525562903,0.020000093336774518,0.7462478879999187,-2.1737622985373393,-159.87871161706482,-84.22894424012986,15.77105575987014,13.493044081815462,40.72134033333119,1.3843273602567532,0.00011129397710396181,40.45492024596171,0.0,18.559999465942383,-0.007271941254328116,0.0
2016-11-02,39.19649887084961,39.23749923706055,38.1775016784668,38.27799987792969,100530000,33.90334537074695,-0.29693745821114703,0.09887785262023639,-0.39581531083138344,40.3693726838381,39.96622787200699,43.02949695240933,38.71580257761997,-0.10149135790633247,0.7710157891884011,-2.2575918388779823,-194.02530168995972,-97.47301318119297,2.526986818807036,13.50298760624822,40.49791365792073,1.2854364512594156,0.001328601068353355,40.256614028735534,0.0,19.31999969482422,-0.0060367126488071144,0.0
2016-11-03,38.252498626708984,38.849998474121094,38.20000076293945,38.35150146484375,77450000,34.638795560605544,-0.41362527603769195,-0.003622773111349273,-0.41000250292634266,40.177194472505306,39.902905267804506,43.02936249524605,38.34278716295708,0.0018594178624700836,0.7623716407593467,-1.6428509067314094,-165.7398851109098,-95.62484533056575,4.3751546694342505,7.5577324160371475,40.33963807203935,0.9754973210034839,-0.00044084670681786053,40.094245703407836,0.0,22.079999923706055,-0.004587438939751592,0.0
2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,102442000,31.557113015883957,-0.548117379359411,-0.11252169436096163,-0.43559568499844936,39.94627105861994,39.81857559560468,43.06427661254969,37.88597286865148,-0.02577566874090223,0.7572024122341255,-1.8295959582886832,-166.41082635286733,-97.9746360415448,2.0253639584552046,2.9758351488988346,40.129983561450686,1.2479032491871855,-0.005039948502875229,39.88588235490198,0.0,22.510000228881836,-0.0011024394760002412,0.0
2016-11-07,38.582000732421875,39.38650131225586,38.547000885009766,39.246498107910156,119688000,44.75794225635653,-0.5280628876853442,-0.19562993302583814,-0.332432954659506,39.8796260156952,39.79614118432254,42.86425193034767,37.80209748066307,0.28533318009233777,0.8198310031850362,-1.177861511619813,-80.8913290038961,-64.7229229088149,35.277077091185106,13.892531906358192,40.027256650423105,1.3877094816611517,0.006662160317232746,39.77505429325747,0.0,18.709999084472656,0.021817122367632544,0.0
2016-11-08,39.24850082397461,39.58700180053711,38.95500183105469,39.38750076293945,68252000,45.82006066125307,-0.49508479337784905,-0.25552090509624037,-0.23956388828160868,39.83275694400418,39.7801160697585,42.72351238400499,37.726587179593636,0.3323871211599364,0.8064145007777066,-0.7920634736129231,-57.68906293689214,-61.584648836445176,38.415351163554824,25.239264071065048,39.938411880390696,0.7929548174224205,-0.0015439845724632324,39.71871684788631,0.0,18.739999771118164,0.004494347325023781,0.0
2016-11-09,38.20000076293945,38.875,38.00450134277344,38.59400177001953,171258000,41.03821729085712,-0.5269043281176877,-0.30979758970052984,-0.21710673841715789,39.71478026076755,39.73360178349423,42.56749882142761,37.57155109007142,0.20465600020810487,0.8475991378768715,-1.3985213449800802,-94.7125592483211,-79.2454319998166,20.75456800018339,31.482332084974445,39.76805844427091,1.8563446081805421,-0.030404306076831165,39.54644913902536,0.0,14.380000114440918,0.010545913886063298,0.0
2016-11-10,38.94049835205078,38.94150161743164,35.8849983215332,37.11899948120117,254940000,33.946307192849105,-0.6634935555476034,-0.3805367828699445,-0.28295677267765884,39.46756304366598,39.631068359874895,42.57317376666837,37.13137602276034,-0.002274347952939969,1.0053780063069833,-2.1082112356114564,-142.38328498882962,-80.31739348419725,19.682606515802746,26.284175226513657,39.38527000908085,2.501592073876153,-0.018674718549016787,39.170975436237015,0.0,14.739999771118164,0.002492622080270195,0.0
2016-11-11,36.7864990234375,37.16299819946289,36.44499969482422,36.95050048828125,132456000,33.239631371476165,-0.7763882425071316,-0.459707074797382,-0.3166811677097496,39.22784280029601,39.52594805118495,42.570774886012344,36.71402507126305,0.04037656114704993,0.984850899044961,-2.167301261804458,-148.47397848593369,-83.00499174937573,16.995008250624274,19.144060922203476,39.18237042080756,1.2551014316699531,0.002180933519225912,38.88098481586246,0.0,14.170000076293945,-0.0023076180678992713,0.0
2016-11-14,37.2755012512207,37.29999923706055,35.505001068115234,35.95349884033203,146426000,29.34675167641845,-0.9355236615567577,-0.5548703921492572,-0.38065326940750055,38.916000518394675,39.38585200370052,42.70536530638711,36.11003462647422,-0.023734334749725295,1.0427185611807004,-2.1867843360085644,-159.25733140383602,-92.727456047783,7.272543952217003,14.650052906214677,38.92149225768573,1.3372982421851811,-0.002845773437101396,38.565470871060164,0.0,14.479999542236328,0.0007850646480347069,0.0
2016-11-15,36.5,37.3390007019043,36.29949951171875,37.1619987487793,135116000,38.715860910158625,-0.9531366192658695,-0.6345236375725797,-0.3186129816932898,38.748952730812256,39.29864207213499,42.584680028472306,35.85866980978453,0.19377445121530643,1.0672030826372407,-1.563212642216242,-113.18941220640873,-72.75121902870403,27.248780971295975,17.172111058045754,38.773661843069576,1.187966645917079,-0.0025962700750726633,38.334239003001784,0.0,13.369999885559082,0.0077723850919945645,0.0
2016-11-16,36.99399948120117,37.493499755859375,36.78049850463867,37.324501037597656,72976000,39.87051317049478,-0.9431108437844671,-0.6962410788149572,-0.24686976496950985,38.61329066479182,39.221224776662936,42.4126399817188,35.674710100678666,0.2448513068622662,1.0419029518217737,-1.2202111712102368,-91.03481505006775,-59.89639693041644,40.10360306958356,24.87497599769885,38.6895229029154,0.632948611088223,-0.002011059347484701,38.063219305117244,0.0,13.720000267028809,-0.001880014849083169,0.0
2016-11-17,37.465999603271484,37.875,37.400001525878906,37.81999969482422,73802000,43.373895153556774,-0.8849812311495171,-0.7339891092818692,-0.15099212186764788,38.53773914384252,39.16627477345357,42.24701370496557,35.570736462881115,0.3369038088719101,1.006802666863243,-0.9102687686894056,-60.2575140131457,-48.97510987121505,51.02489012878495,39.459091389888165,38.61212139570837,0.6371392016465026,0.0001502617573239774,37.92453552429993,0.0,13.350000381469727,0.005127586966059293,0.0
2016-11-18,38.04999923706055,38.387001037597656,37.88199996948242,38.007999420166016,87468000,44.690629389023734,-0.8143557020646739,-0.7500624278384302,-0.06429327422624365,38.48728774158762,39.12085221057955,41.98455188170894,35.53904812439458,0.3830501677963755,0.9753882865711141,-0.576539207266283,-35.989390535867514,-44.83140748662922,55.16859251337078,48.76569523724644,38.53401840962297,0.7449550223227593,0.0009204686021674701,37.836963741014905,0.0,12.850000381469727,-0.002240054315021762,0.0
2016-11-21,38.29999923706055,39.01750183105469,38.25550079345703,39.0,92292000,51.145997120895956,-0.6706079540819303,-0.7341715330871303,0.06356357900520004,38.53611748048404,39.11611290820388,41.504100791649414,35.72904930905859,0.5663933387956545,0.977825009736654,-0.2034702425015456,6.633447733622844,-14.380247310461352,85.61975268953864,63.9377451105648,38.43622142145577,0.7823510712696293,0.0014394448096670671,37.788625411776586,0.0,12.420000076293945,0.007523110126834788,0.0
2016-11-22,39.40850067138672,39.619998931884766,39.04999923706055,39.26649856567383,106226000,52.74175676252618,-0.5290836738812246,-0.6931539612459492,0.16407028736472462,38.60567758383545,39.1220103849674,41.018844166348075,35.965055903842355,0.6532609777748355,0.9522660041758048,0.28150911191026107,53.12639489681679,-8.590535837778408,91.4094641622216,77.39926978837701,38.38303606782431,0.8849924685746278,0.001031672888307432,37.839733433863685,0.0,12.40999984741211,0.0019511543336300334,0.0
2016-11-23,39.08649826049805,39.087501525878906,38.65599822998047,39.00600051879883,70806000,50.988545601752094,-0.4329538549689147,-0.6411139399905423,0.20816008502162764,38.64380357764149,39.11746097845099,40.622204199773144,36.14934578801982,0.6386642428189946,0.9278541707127729,0.12000240914093203,38.4512689722421,-14.920989837974936,85.07901016202506,87.36940900459511,38.30964833710683,0.5921590732324964,0.0022120758967752842,37.85665161872999,0.0,12.430000305175781,0.0005440242392546568,0.0
2016-11-25,39.32500076293945,39.337501525878906,38.89500045776367,39.01850128173828,36742000,51.072597693317405,-0.35170731085761986,-0.5832326141639578,0.23152530330633792,38.67948907326976,39.11358020603089,40.23068958205906,36.35091060714993,0.6875625368970492,0.8931860919558058,0.38031211198231724,64.13209032467412,-14.617204432652713,85.38279556734729,87.29042329719799,38.15161557325824,0.3222889161980399,-0.00015418093696725594,37.882259337721216,0.0,12.34000015258789,0.0037087428457828427,0.0
2016-11-28,38.8494987487793,38.849998474121094,38.21200180053711,38.3385009765625,88776000,46.41007970313411,-0.3382895891222546,-0.5342440091556172,0.1959544200333626,38.647014016440494,39.083184942130174,40.192068898389756,36.3417811992665,0.5185897609029764,0.8869941911876176,0.007137888984747327,16.310566959453805,-31.142129297446424,68.85787070255358,79.77322547730866,38.092386276198745,0.8250480943485655,-0.02468101087954695,37.82433207065135,0.0,13.149999618530273,-0.004706131794072318,0.0
2016-11-29,38.400001525878906,38.49449920654297,38.066001892089844,38.125999450683594,65446000,45.026703335661544,-0.34087366573449174,-0.49556994047139213,0.1546962747369004,38.597393581606504,39.04564825619109,40.04037149268613,36.35697843712344,0.4802694110769869,0.8542444142780109,-0.23409356874225812,1.2797394166833844,-36.30620308105332,63.69379691894668,72.64482106294919,38.021637846532364,0.6205765219040394,0.0014566194024565357,37.77551857867681,0.0,12.899999618530273,0.001948478366707828,0.0
2016-11-30,38.099998474121094,38.40449905395508,37.51250076293945,37.528499603271484,92518000,41.299105014655005,-0.3866774324950697,-0.4737914388761277,0.08711400638105798,38.49559415509841,38.986152230586406,39.90644696021853,36.316702911607635,0.3375718923840188,0.856941119759269,-0.6339982557266369,-29.881099812213513,-50.826255513468716,49.173744486531284,60.57513736934385,37.93663231172431,0.8829696365258803,-0.0064826682140119085,37.69386108513159,0.0,13.329999923706055,-0.002402129375893379,0.0
2016-12-01,37.62049865722656,37.66849899291992,36.9015007019043,37.182498931884766,93320000,39.27160248035715,-0.4457581872757146,-0.4681847885560451,0.022426601280330527,38.3705374671733,38.91542072867654,39.894369302917056,36.219230474304624,0.26210396463956953,0.8505166319918659,-1.0183820068734315,-73.727598162896,-59.23453864851185,40.76546135148815,51.21100091898871,37.88650139406617,0.8936985251867459,-7.9921545273972e-05,37.73650809626552,0.0,14.069999694824219,-0.0036822991379573404,0.0
2016-12-02,37.16999816894531,37.42449951171875,36.834999084472656,37.016998291015625,71226000,38.3029664982797,-0.5001689928595141,-0.4745816294167389,-0.02558736344277518,38.2416289742059,38.84097278994474,39.87626666974147,36.1038827900974,0.2420526462975921,0.8318726173671679,-1.2534812996789577,-78.7270756383384,-63.25642751329814,36.74357248670186,42.2275927749071,37.83946143034572,0.6841496588184668,0.0010538061414338276,37.794209702930814,0.0,14.119999885559082,0.0005005619689571709,0.0
2016-12-05,37.25,38.074501037597656,37.099998474121094,37.96799850463867,86294000,46.472945468244745,-0.46123534494686425,-0.471912372522764,0.010677027575899778,38.21556892948521,38.80673850424647,39.88394946171004,36.1177499859218,0.4912773554910098,0.8479890551682295,-0.7295787999615291,-23.769824250123047,-49.751564996915384,50.248435003084616,42.58582294709154,37.84914214223306,0.8353613794198336,0.005434961497050114,37.98073044888575,0.0,12.140000343322754,0.005991222532224862,0.0
